"w","sum_pop","prop_immune","prop_inf","pF","pfKid","pfSub","pfAdu","pmKid","pmSub","pmAdu","pop_growth","tenyr_growth","set"
1300,1214906.45260743,0,0,0.535075671668028,0.146513589946582,0.114692845272455,0.273869236448991,0.146513589946582,0.114692845272455,0.203717893112935,24314.5490103948,0.0185355267813611,450
1300,679102.93604469,0,0,0.464839011764466,0.133641348215221,0.0997689491836385,0.231428714365607,0.133641348215221,0.100156442663984,0.301363197356329,13608.468382718,0.0244369731116007,451
1300,119346.825698003,0,0,0.52555675951931,0.157731342238721,0.1168444295571,0.250980987723489,0.157731342238721,0.116644639666821,0.200067258575147,2389.04904526356,0.0473604129282854,452
1300,47.2317316828587,0,0,0.645335471948785,0.115724311314499,0.103584220343133,0.426026940291153,0.115724311314499,0.101279954274594,0.137660262462121,0.945892738024752,0.973678505043926,453
1300,3533.33796153933,0,0,0.500273756134418,0.125293619692478,0.0936513467406906,0.28132878970125,0.125293619692478,0.0936462803940859,0.280786343779018,70.7527324543208,0.193709394692531,454
1300,2725407.48117311,0,0,0.559436393783406,0.143012690274769,0.106621629599191,0.309802073909446,0.143012690274769,0.106621629599191,0.190929286342634,54570.652146988,0.0130807741948701,455
1300,274260.41515537,0,0,0.499092660581712,0.12972355283812,0.0982900525074525,0.27107905523614,0.12972355283812,0.0982900525074525,0.272893734072716,5492.38111377076,0.0344334229216426,456
1300,3591.12291321433,0,0,0.547527870657035,0.129137272142517,0.101727425025521,0.316663173488997,0.129137272142517,0.101727425025521,0.221607432174927,71.9116434276629,0.184880184326008,457
1300,15051740.821286,0,0,0.539057703561551,0.165571503574577,0.120788098112163,0.252698101874811,0.165571503574577,0.120549346533182,0.17482144633069,301478.515461158,0.00677436566061704,458
1300,569.572507201912,0,0,0.590204836363926,0.144197461239841,0.121468516269735,0.32453885885435,0.144197461239841,0.121468516269735,0.144129186126498,11.3958377746844,0.378254386985138,459
1300,12723082.6516655,0,0,0.603530034188576,0.1651943990777,0.121155299634922,0.317180335475955,0.1651943990777,0.118086835973357,0.113188730760366,254742.19479284,0.00679804764912659,460
1300,19564.8665850032,0,0,0.622001822698158,0.145969245119277,0.112655836173269,0.363376741405611,0.145969245119277,0.111600543989218,0.120428388193347,391.933995081065,0.0895534435331238,461
1300,24871.085013209,0,0,0.630118570592016,0.129891502001744,0.100228818326227,0.399998250264045,0.129891502001744,0.100228818326227,0.139761109080012,498.003755918728,0.0804111385595918,462
1300,273877.277238186,0,0,0.538133158538248,0.136068341039957,0.0972544617967273,0.304810355701564,0.136068341039957,0.096776523272706,0.229021977149089,5483.12283319156,0.0330349792134685,463
1300,215678.373166425,0,0,0.499277469556798,0.128155601497247,0.0938823129087853,0.277239555150766,0.128155601497247,0.0938875693765547,0.2786793595694,4316.68652859786,0.0373878613531737,464
1300,167271.14766308,0,0,0.544579377089365,0.128365478832933,0.102272982539101,0.313940915717331,0.128365478832933,0.102272982539101,0.224782161538601,3348.16883866627,0.0398808062454503,465
1300,468.889407208982,0,0,0.63076846483387,0.110941903895465,0.0943954688937303,0.425431092044674,0.110941903895465,0.0936117063112878,0.164677924959377,9.38197994083903,0.393967370225969,466
1300,3.48897532571925,0,0,0.655610154460034,0.112828765551407,0.0964181596355062,0.446363229273121,0.112828765551407,0.0964181596355062,0.135142920353052,0.0698411746981553,2.74910871297028,467
1300,462.373389032836,0,0,0.646395608356952,0.103482747574226,0.0923449290654332,0.450567931717293,0.103482747574226,0.0923449290654332,0.157776715003388,9.26943808149176,0.392624550806634,468
1300,876800.397058043,0,0,0.544128573219908,0.169563540830704,0.117223127124159,0.257341905265045,0.169563540830704,0.117223127124159,0.169084758825229,17566.9912042022,0.02107619727018,469
1300,897.438470972703,0,0,0.647953124095467,0.12214217122819,0.101736589931811,0.424074362935466,0.12214217122819,0.101736589931811,0.128168114744532,17.9584807384974,0.298792036932051,470
1300,282048.68492269,0,0,0.574090308331442,0.142715398406602,0.111261434809352,0.320113475115489,0.142715398406602,0.111261434809352,0.171932858452605,5644.56600732578,0.0317577206787724,471
1300,709.764634464895,0,0,0.576544153428399,0.135863647719191,0.111601747196713,0.329078758512495,0.135863647719191,0.111601747196713,0.175990451655696,14.2259121175012,0.347099501083777,472
1300,933.598715741971,0,0,0.442311776547425,0.071550082592919,0.0643286042693723,0.306433089685134,0.071550082592919,0.0645982336746974,0.421539907184959,18.6940817424356,0.342596965355595,473
1300,55699.9659550758,0,0,0.489406397330008,0.131694618897665,0.101563882842241,0.256147895590102,0.131694618897665,0.101574549012683,0.277324434759643,1114.8435393862,0.0651447475849986,474
1300,1286.12373749944,0,0,0.544104533914689,0.116396321091203,0.0965124160140933,0.331195796809393,0.116396321091203,0.096179008234603,0.243320136759506,25.7594708871335,0.279245907441775,475
1300,15451.4233492875,0,0,0.527510090971068,0.095496016127704,0.0734348811636672,0.358579193679697,0.095496016127704,0.0734348811636672,0.303559011737561,309.545082563843,0.104601689292742,476
1300,14491789.0065508,0,0,0.549166209665301,0.161964423048006,0.116394385752539,0.270807400864757,0.161964423048006,0.116394385752539,0.172474981534154,290204.921124286,0.00683056661795017,477
1300,8369.42603446629,0,0,0.513084643284449,0.154877300257815,0.115277066527518,0.242930276499116,0.154877300257815,0.115277066527518,0.216760989930219,167.599118344819,0.138165950184258,478
1300,110797.58522801,0,0,0.5292301687799,0.134836546285946,0.108694680961536,0.285698941532418,0.134836546285946,0.108582094663436,0.227351190270717,2217.99499469903,0.0479091808803042,479
1300,2535457.88938513,0,0,0.522229024301955,0.165306149273817,0.113790648484832,0.243132226543306,0.165306149273817,0.113790648484832,0.198674177939396,50768.8836602095,0.014129822906456,480
1300,13762.827989237,0,0,0.591786896036898,0.134546235556275,0.105284248121224,0.351956412359398,0.134546235556275,0.105284248121224,0.168382620285603,275.532282463872,0.105425446736165,481
1300,23774.3550926595,0,0,0.502752817067602,0.11265680847953,0.0924939081368665,0.297602100451205,0.11265680847953,0.0924939081368665,0.292096466316002,475.767296069129,0.090111710112836,482
1300,8873100.57091579,0,0,0.5446307169407,0.148313213544098,0.104656627609362,0.29166087578724,0.148313213544098,0.104656627609362,0.20239944190584,177703.086735444,0.00829333061466018,483
1300,1277.76885647189,0,0,0.49451075767806,0.135215478280722,0.103517105075936,0.255778174321402,0.135215478280722,0.103528460858459,0.26674530318276,25.5839761554744,0.297482659210904,484
1300,49292.7848913355,0,0,0.544646231978472,0.112826704603534,0.0942625284638479,0.33755699891109,0.112826704603534,0.0942625284638479,0.248264534954146,987.658231794968,0.0647686455741119,485
1300,4899.67108692683,0,0,0.482077518155683,0.113631841106666,0.0898950384536896,0.278550638595328,0.113631841106666,0.0898950384536896,0.314395602283962,98.0961584940002,0.172913495986361,486
1300,161536.326222841,0,0,0.579013184728862,0.144501222971298,0.115436488578298,0.319075473179266,0.144501222971298,0.115303428697448,0.161182163602392,3234.58004628661,0.0399507876070456,487
1300,15482.0308518511,0,0,0.572176581816809,0.128823392176768,0.103608873602452,0.339744316037589,0.128823392176768,0.10358053395062,0.195419492055802,310.196787888737,0.101799215621974,488
1300,17310.0974076585,0,0,0.629100909847924,0.140929223615153,0.11531195921687,0.372859727015901,0.140929223615153,0.110413972688667,0.119555893848255,346.418211797782,0.0928488836238637,489
1300,12453.0265830702,0,0,0.479224573842303,0.0987309618029606,0.0747981163455394,0.305695495693803,0.0987309618029606,0.0747981163455394,0.347246348009197,249.395884076742,0.118487487218559,490
1300,328829028.335453,0,0,0.503096954433651,0.158180303087786,0.112446550278529,0.232470101067336,0.158180303087786,0.112446550278529,0.226276192200033,6579020.43712639,0.00203865742131157,491
1300,226199.174089108,0,0,0.496391227962726,0.14793431396993,0.109621675174806,0.23883523881799,0.14793431396993,0.109744683310371,0.245929774756973,4527.1001989372,0.0372696454514545,492
1300,430745.043107935,0,0,0.505332601674238,0.127530163323093,0.103171411257985,0.27463102709316,0.127530163323093,0.103171411257985,0.263965823744684,8616.83056345758,0.028368345122455,493
1300,10500.6961692207,0,0,0.538478782233516,0.098327895984373,0.0763280851177981,0.363822801131345,0.098327895984373,0.0763280851177981,0.286865236664313,210.295148152377,0.121793675820046,494
1300,3612314.1964509,0,0,0.545426032822364,0.165928009158556,0.117713865875159,0.261784157788648,0.165928009158556,0.116821792214651,0.171824165804428,72302.5571023531,0.0118378720136989,495
1300,169769.008484967,0,0,0.58326182266032,0.147060709123949,0.112409304522852,0.323791809013519,0.147060709123949,0.109289472652528,0.160387995563203,3397.5213922965,0.0391948285929555,496
1300,1789864.51073803,0,0,0.586125711004529,0.162450456904741,0.118657509926205,0.305017744173583,0.162450456904741,0.118657509926205,0.132766322164526,35850.9429060183,0.0152962287783326,497
1300,17027612.9744315,0,0,0.621229437875636,0.163425059352994,0.118793090722624,0.339011287800019,0.163425059352994,0.116938727609562,0.0984067751618085,341058.399721753,0.00599337693787864,498
1300,17188.4056001389,0,0,0.588059675729951,0.164907710097671,0.12014244089257,0.303009524739709,0.164907710097671,0.12014244089257,0.126890173279808,344.186897638112,0.0971971490960028,499
1300,4023.4985839621,0,0,0.588470164831156,0.135391917971966,0.106785789448633,0.346292457410556,0.135391917971966,0.106742498643811,0.169395418553067,80.6081169845036,0.1716488074937,500
1300,20268.8049892761,0,0,0.487313213439444,0.155907094307372,0.114997431602152,0.21640868752992,0.155907094307372,0.115262045651883,0.241517646601302,405.911502302218,0.0998827619671069,501
1300,24496.2046651076,0,0,0.614097880113051,0.133412680762966,0.109378412633947,0.371306786716137,0.133412680762966,0.109034138826686,0.143455300297298,490.125281269633,0.0817010227834023,502
1300,11572.0983595095,0,0,0.577177476115632,0.14793242625599,0.12510893168038,0.304136118179263,0.14793242625599,0.124781396623445,0.150108701004933,231.594007974349,0.115883756710624,503
1300,37781.2257301821,0,0,0.606871048643954,0.139279939360234,0.110709490187276,0.356881619096444,0.139279939360234,0.10674745866093,0.147101553334881,756.024810985,0.0691014812365597,504
1300,261017.052068536,0,0,0.567165332708234,0.161882034899048,0.121157164700121,0.284126133109064,0.161882034899048,0.11835474652616,0.152597885866557,5223.88807623193,0.0336723745269741,505
1300,1687306.5617686,0,0,0.530075978875427,0.150359779592726,0.110855301731902,0.268860897550799,0.150359779592726,0.110855301731902,0.208708939799946,33781.7925909819,0.0164196997525271,506
1300,15257.2987511088,0,0,0.494225281966007,0.120783351485621,0.0950340365260922,0.278407893954294,0.120783351485621,0.0950849656433619,0.289906400905011,305.175526178037,0.10998044585969,507
1300,196540.348620094,0,0,0.60008648220938,0.141255180845918,0.104105666453399,0.354725634910063,0.141255180845918,0.104105666453399,0.154552670491303,3934.16525188452,0.0360397653814808,508
1300,209.94038462353,0,0,0.646514272668962,0.135869024326564,0.113896244028414,0.396749004313984,0.135869024326564,0.111047970262711,0.106568732741763,4.20620526054888,0.539807139690406,509
1300,86.589406741261,0,0,0.654732067164824,0.137581389553786,0.113522454482241,0.403628223128797,0.137581389553786,0.106677812642462,0.101008730638928,1.73419718516512,0.761020226231009,510
1300,9335.71522242746,0,0,0.471662251380155,0.118736445718408,0.0920994765568226,0.260826329104925,0.118736445718408,0.0921391134799466,0.31746218942149,186.832411853692,0.137272702921306,511
1300,11321.551608703,0,0,0.543437200275599,0.0962298341326038,0.0799418822604481,0.367265483882547,0.0962298341326038,0.0799418822604481,0.280391083331349,226.578223114826,0.116811762646031,512
1300,359.212758824097,0,0,0.611878721263231,0.109464012577278,0.090497787247042,0.411916921438911,0.109464012577278,0.090497787247042,0.188159478912449,7.18925108031072,0.444957258402627,513
1300,147780.753971857,0,0,0.577602448908375,0.146018378478604,0.115810347154396,0.315773723275376,0.146018378478604,0.115810347154396,0.160568825458625,2957.20123000987,0.0413975050039104,514
1300,2145.5786327797,0,0,0.568771227163905,0.110878203314579,0.0967987790546922,0.361094244794634,0.110878203314579,0.0967987790546922,0.223551790466824,42.9700987340143,0.223909279960552,515
1300,184.973576518015,0,0,0.537113031820195,0.112442728422202,0.0982567358970237,0.32641356750097,0.112442728422202,0.0982567358970237,0.25218750386058,3.70435805828976,0.61350293397472,516
1300,287486.301067187,0,0,0.509028264347435,0.141689434777555,0.104702357087688,0.262636472482192,0.141689434777555,0.104702357087688,0.244579943787323,5758.26532178699,0.0331741579551369,517
1300,30560.7015309999,0,0,0.537802036775112,0.145413318718387,0.114731501878467,0.277657216178259,0.145413318718387,0.114251165692481,0.202533478814019,612.06263381629,0.0795375238695115,518
1300,18546134.2624872,0,0,0.59959128960077,0.162814855027712,0.117284925228824,0.319491509344234,0.162814855027712,0.116314765563617,0.121279089807901,371061.874697955,0.00593009852360137,519
1300,116710.447192385,0,0,0.583382012159998,0.161048382727539,0.122998817635859,0.2993348117966,0.161048382727539,0.122933713691634,0.132635891420829,2338.37909656272,0.0461588362547605,520
1300,9570.4196014186,0,0,0.450609984118606,0.110588317493452,0.0909879821117651,0.249033684513389,0.110588317493452,0.0909879821117651,0.347813716276176,191.703052687477,0.137647656745686,521
1300,9052793.61593634,0,0,0.585644173119367,0.171419331043573,0.121402605802247,0.292822236273547,0.171419331043573,0.121402605802247,0.121533890034814,181343.755868484,0.00797599868397431,522
1300,267.039550468444,0,0,0.633730800369375,0.138637593996984,0.112372829504456,0.382720376867935,0.138637593996984,0.108285555411508,0.119346050222133,5.34936736394574,0.49198539004929,523
1300,190.2710308348,0,0,0.465662903316529,0.0828654613244266,0.0770305136790065,0.305766928313096,0.0828654613244266,0.0770614111365275,0.374410224222517,3.81203988400854,0.635269765034528,524
1300,13092.7354280657,0,0,0.571043864522894,0.0911058486510704,0.0741355752205169,0.405802440651307,0.0911058486510704,0.0739803788515295,0.263869907974506,262.126280022646,0.108618189304793,525
1300,6423.30569906643,0,0,0.656920627175058,0.121164755974686,0.102862688883708,0.432893182316664,0.121164755974686,0.102783599501781,0.119131017348475,128.678940330059,0.135571419336979,526
1300,25.5070769471171,0,0,0.632420390600756,0.11511316407098,0.096935398411781,0.420371828117995,0.11511316407098,0.096935398411781,0.155531046916483,0.510528768693097,1.25680189134604,527
1300,167650.251635777,0,0,0.50698462823105,0.125053753912304,0.0916424876447463,0.290288386673999,0.125053753912304,0.0916407387919078,0.276320879064739,3355.51416818746,0.0414335113561649,528
1300,517179.793012874,0,0,0.477264938987973,0.135797195676163,0.107287610805161,0.234180132506648,0.135797195676163,0.107338728375546,0.279599136960319,10350.4399759535,0.0271225373968111,529
1300,46788.3661850229,0,0,0.513778304775932,0.126383692948943,0.0926266357961026,0.294767976030886,0.126383692948943,0.0926266357961026,0.267211366479022,936.716193475913,0.068101395957611,530
