"NET_offtake_y","NET_offtake_m","NET_offtake_m2","NET_offtake_f","mortality_y","mortality_a","birth_rate","adu_f_max_yrs","adu_m_max_yrs","min_age_offtake","min_age_repro"
0.241373167019539,0.517249220693279,0.661113315485755,0.226064746832459,0.151027033636924,0.0762147048376792,0.974069291323031,8.87523846418457,3.34963816653751,6,9
0.187922158998753,0.695281632360023,0.727668842139066,0.180815238245542,0.179437247032158,0.0995093645858176,0.860178337544973,8.89132869238465,4.51596345516727,6,9
0.255459936366762,0.728063948405211,0.534467666137907,0.101345935985508,0.209558676452517,0.128856018453539,0.877479610585051,7.19963654080243,4.8153254333037,6,9
-0.111586088710618,0.765685091001925,0.748186267516189,0.306613202372555,0.15473697390699,0.0503140318080217,0.961927921254635,11.4937414592324,3.39017303657331,6,9
0.421454242794954,0.604546277573608,0.894025872668929,0.159443879539539,0.17289013544304,0.0955826887043106,0.963133613712444,7.97262049369782,4.73254970652661,6,9
0.379770933957015,0.54590244774308,0.650548379762117,0.127011194679597,0.200133173190628,0.122079728435332,0.973824893335142,7.72925987349625,3.32361471261973,6,9
0.274421479424961,0.678957795822422,0.865928610960384,0.149515807455592,0.133233777048039,0.134462179012843,0.886620679393353,7.84308951766079,3.28268134007854,6,9
0.0159351167710837,0.752145370312448,0.587000399447047,0.286696366170417,0.135895778955605,0.0391741439300851,0.935195398245527,11.2392656468524,4.36501094962144,6,9
0.302538726407681,0.842566394825376,0.691395655449758,0.140038878927676,0.13152682027964,0.11911463887711,0.872314525726585,7.73506236530945,4.47098287148485,6,9
0.414588621758276,0.65132560497541,0.746681595529492,0.105982270564778,0.210491313900674,0.120298613874879,0.907832374791276,7.79070438193716,4.76173409402878,6,9
0.249693103566187,0.606412917236855,0.602061604774884,0.108236095014475,0.190381974068458,0.136384168680588,0.877655198345824,7.22880907211755,4.57491557042664,6,9
-0.0131469348006389,0.589864508287497,0.79335432892531,0.281555871142617,0.16877683588295,0.0308172182114568,0.866098532351913,11.3323655379047,4.31866897579445,6,9
-0.109330059079501,0.579847855620094,0.807887844072219,0.279844599536027,0.167236368531018,0.0441338826354027,0.839214298794959,11.2571836764226,3.33384397376049,6,9
-0.0570379340747914,0.617145509984755,0.531541837165119,0.207233459170945,0.227285207320141,0.070367765832081,0.822784292835134,7.84359983992227,4.46111375199696,6,9
0.150541903521746,0.737973420441422,0.571090346288618,0.227088524811733,0.210467245346904,0.0631130325014223,0.963467728945654,7.60115200701251,3.96470286125522,6,9
0.348247571167495,0.73122115850404,0.830675519678545,0.12728673840923,0.224536586419563,0.140684253369319,0.932058235717913,11.2624486355174,4.0799239912706,6,9
0.247092055896369,0.678826863926936,0.522624790970463,0.214742286709873,0.134573659421049,0.0877890549078153,0.946163242012359,10.0723847696163,4.90702734656232,6,9
0.419571897557415,0.578157244640848,0.842269358506068,0.189880308194186,0.172157646130709,0.0298031137640266,0.817412811623474,8.84616176921991,4.13203624362275,6,9
0.215872428419241,0.525015022918654,0.777313990030008,0.23024109100017,0.197881082730158,0.0624537065686042,0.968232049779263,9.47134002893721,4.89707145203273,6,9
0.316100606801279,0.817152325038516,0.552271238121353,0.173703057818068,0.218330739479536,0.10203334537991,0.977897567546592,8.50829180930869,3.20034860260999,6,9
0.110073006235638,0.698733134198314,0.8787460065998,0.185343638629634,0.199054982319514,0.0942760506326857,0.839024544752713,10.6658046150962,4.97400735888416,6,9
0.169444895405058,0.550559781428658,0.642448439318201,0.201496936574606,0.211105146047906,0.0662176237456691,0.830090798325037,8.99014688881766,4.31587192141577,6,9
0.261545740292597,0.805490506516215,0.603910586385318,0.203059199622958,0.225590565943165,0.029901193666444,0.823779182759622,8.44580752501183,3.83577508578035,6,9
-0.0506949347651573,0.733450910155659,0.722309132819853,0.224697535466782,0.217330599210364,0.112299041060711,0.892163494922191,10.9975542823867,4.86164330539978,6,9
0.127546860958829,0.701839524981866,0.839709114245053,0.22018610509086,0.151670326310285,0.0994634533818366,0.948285138663267,7.84860956090013,3.24599323806143,6,9
0.392359425310557,0.540611532238861,0.67799344799428,0.204437200835803,0.185311374161204,0.0462915066523644,0.866822384838232,11.3016032954956,3.26894800701332,6,9
0.195178107039808,0.547743831400647,0.834374150689378,0.167650222789209,0.218258111735762,0.115648382442682,0.861575071114298,11.5978422177597,4.92853648358649,6,9
0.336815341253221,0.762031251920994,0.818821127220646,0.11728721331333,0.150057445683864,0.132528033556903,0.831964273194174,11.0828628223531,3.07357508903975,6,9
-0.0589595176226373,0.833775513186805,0.74759607946715,0.232015394212721,0.150182166521977,0.105311773675555,0.930644885320289,9.07331306004571,4.13385064402125,6,9
0.0314820571063829,0.566841799723255,0.555589804765509,0.141050743885001,0.195486176643466,0.145330869628022,0.854826287579361,8.68987184150529,3.60950566226682,6,9
0.240520773341131,0.537292877781196,0.83619250853773,0.138374034968858,0.228894784564909,0.114240285175541,0.879259841213848,7.96443701129348,4.88251495619449,6,9
0.133401012489533,0.843385140943202,0.545769303440181,0.159359888656336,0.152209329550523,0.143737950589455,0.831722165642952,10.5892669503698,3.24906792291985,6,9
0.42435892581624,0.594010771057413,0.785514629133624,0.133218315855236,0.177498284996742,0.061211764206457,0.843160406594045,7.6453855692402,4.33758403292992,6,9
0.384096364833436,0.716557661131399,0.568672108006443,0.125989466821542,0.130526310810346,0.118234326658525,0.874583715865804,9.1408665135816,4.75960636622533,6,9
0.253750729537947,0.750213862793367,0.848870002430391,0.26653651626469,0.168499290659052,0.0308717734329074,0.971448743131639,9.96859409876668,4.3696828010662,6,9
0.199263181715092,0.6938331318232,0.5433342688713,0.182246101281781,0.140262230345822,0.117561623877086,0.861225449964988,8.87014426511677,3.68416747563942,6,9
0.215609698156925,0.717038261185356,0.682770923666213,0.183926940387433,0.20613854702073,0.12955359871984,0.967967534685263,8.92369351256243,4.49928721556808,6,9
-0.0214501423483993,0.629145129974928,0.685719424441598,0.264570600084585,0.166981752272756,0.10125056965451,0.96263107757152,11.492779464098,4.03729011444193,6,9
0.395917245698345,0.89075188529392,0.765368542045038,0.173740948369386,0.212831154899985,0.076596339130726,0.943925018139745,9.00418557669455,4.85844293752806,6,9
0.0497035106132156,0.808633863080513,0.638412897751337,0.18127120889453,0.220967168983994,0.119892599122508,0.910015773472684,8.02140101590485,3.40884593943069,6,9
0.377189114604029,0.822356021226085,0.857263109053163,0.166852515697234,0.223281625396429,0.107429493678074,0.925852946557232,9.27350270801911,3.4368549522277,6,9
0.102454294405442,0.532284494366215,0.766401739749403,0.17280975429566,0.208229579864424,0.114155582970752,0.830655865936238,11.9426313902368,3.27744083204302,6,9
-0.0931092601683866,0.746244958118853,0.748750760117274,0.226492313402204,0.140791732517294,0.120519878441995,0.929061111036466,8.18190843953739,3.98002390824538,6,9
0.0921753053221899,0.655235052723693,0.67010993834318,0.255755089009445,0.158821243013044,0.0423342647075071,0.84499326488049,9.74185268883733,3.97752933004391,6,9
0.297235493835933,0.63821906136369,0.812262121046496,0.145545983431701,0.219000124191929,0.0981224264396326,0.833622054041715,9.07555383279594,4.57985604222063,6,9
0.420197989243047,0.77641302371778,0.805470644848086,0.20127093189138,0.162164762860147,0.0394443808943659,0.93510023305637,8.00036798438884,4.59409800493699,6,9
-0.112676282813508,0.630849265765912,0.58221010359338,0.184368414690013,0.190559557350118,0.121311966003154,0.865093018212968,7.5670995260356,4.05852509440668,6,9
-0.0337444639193522,0.586569943406238,0.637029660330722,0.224903742210529,0.150635646738616,0.138914728490197,0.96798882705378,8.54659734929202,4.23614951092601,6,9
0.0169378369950297,0.653331507363214,0.560594219959581,0.243707766458561,0.143895595247381,0.0619457148675148,0.857439438129711,8.43555701170932,4.58072406015219,6,9
0.329966982637656,0.706576809675284,0.627768630698636,0.122555800231668,0.152606383211943,0.139394296063722,0.856146431379745,8.42298394385795,4.69694228662639,6,9
0.0386864466226087,0.628544902671522,0.574495823553422,0.195766820887709,0.201722348941857,0.115900233815152,0.921574337899973,8.19961482985725,3.87422146332944,6,9
0.407135153933885,0.722690167908506,0.665735046643869,0.128868265344421,0.194625312395842,0.121285476524111,0.96998716578242,7.28245843459386,4.73033653693814,6,9
-0.123750120049763,0.627752788538507,0.596148282280853,0.210603095735146,0.207699451501627,0.103962988920398,0.855636817108182,7.58276796880155,3.93841820981614,6,9
0.119765719688769,0.665526111440557,0.876299712282205,0.255298041581725,0.149742058914074,0.0444093421295354,0.931020233934742,9.42060926560534,4.02236690487792,6,9
-0.101672246440693,0.850909196327468,0.55287758909065,0.199909744942306,0.215788048744462,0.0803734283892185,0.812134438908633,7.28554332540603,3.75150765424096,6,9
0.36058123072864,0.781651176241033,0.686552388110638,0.187046778901899,0.229102490563444,0.10030848152073,0.988585342046018,9.15576120164199,4.85870425579594,6,9
0.240926573349505,0.702497544810066,0.871109283693473,0.202707829681044,0.230797248904384,0.0459698604660597,0.847980265635685,7.69922258426924,3.76433023724738,6,9
-0.128583890545615,0.694213525904763,0.703667344148561,0.244526311983448,0.157838989567053,0.0696435639327187,0.820606764137328,9.66181217626249,4.01616683220291,6,9
0.0885716161870052,0.551395600535591,0.848018315830256,0.245667309941257,0.126968201495513,0.0586108359769187,0.868016459138738,8.51758353525482,3.85975162880733,6,9
0.00641658772666617,0.634602232824012,0.787733889582921,0.257998674239708,0.145634938455539,0.0767091947510468,0.971735850881188,9.05042416021146,4.96999722520402,6,9
0.240754008152954,0.554298881568566,0.545261806366657,0.145882225067284,0.227990869985493,0.124911724007989,0.82947485958288,11.821978441606,4.59020506614125,6,9
0.117021322331916,0.808954935242197,0.66145514606014,0.190280316723209,0.225572549258415,0.109213508808892,0.884358180786063,10.2244415962665,3.8644273834669,6,9
0.0196702635365387,0.826736137425217,0.763479667085798,0.282837113077341,0.174673096583479,0.0555980694693594,0.98923831360489,7.20154158091499,3.78884452088079,6,9
-0.0611266876624038,0.800561905030724,0.853502150630475,0.234016018666149,0.211707269340009,0.067743662317857,0.913941018118948,7.3827914841728,4.98196175636211,6,9
0.0276818892606214,0.596605360348958,0.673362993542644,0.233713195931093,0.168806407685057,0.0639978937865339,0.843587305278018,10.8214376474493,4.87567501523364,6,9
0.199190633383279,0.706718600917985,0.589931939441721,0.211778995071323,0.209275354557925,0.0371264536459343,0.852248873526482,7.76694071926828,3.1262032782678,6,9
0.347898291369393,0.756404336264117,0.584272908908501,0.169350963398324,0.146422702732073,0.124903312882045,0.920713066791973,9.57147289536125,3.2847436025837,6,9
0.230286656245691,0.709401242944832,0.723865279964993,0.214006213357919,0.224082671694191,0.0432220873813746,0.81633294090306,10.6013680678956,4.75428332782895,6,9
0.199135783480202,0.573473657748928,0.738038921764126,0.21502456390747,0.20898277359238,0.0498738595806612,0.813175726836371,11.4555846644969,3.65618223309452,6,9
0.177250505052885,0.712173810010698,0.734865129668752,0.262476789999273,0.15454603219144,0.0407093942854132,0.971163137015143,8.47841457564989,3.56179286148404,6,9
0.120783911964067,0.863715707415251,0.597880891314468,0.233180982104673,0.172681554123498,0.108402335889052,0.986875419289312,8.64040476403572,3.04314558976968,6,9
0.33945638465805,0.589460837246483,0.723573100107182,0.242603131862438,0.231483514732641,0.0399432163876244,0.980049108293571,10.8745883074125,4.44026028894493,6,9
0.0407122933209056,0.832368731134313,0.646427976867473,0.227218228321287,0.162809868287917,0.0536854485618434,0.810590991700964,11.9638999490931,4.96038892295901,6,9
0.119594748676834,0.792479323944798,0.792725428301423,0.194531039805414,0.170274003104372,0.108119087587017,0.90414032429368,8.1015847866718,4.62193431719909,6,9
0.108324130695443,0.615919237865681,0.553047479926995,0.160022901592974,0.196750537401475,0.108110589580198,0.816419353499414,7.76454330721241,3.31091145792403,6,9
-0.0338897429883053,0.57914754951531,0.674118446975076,0.289736409992865,0.177178753569265,0.0531181957370947,0.984040554181439,10.8148232571306,4.15059064801135,6,9
0.0694917189658471,0.814819019875578,0.541674575076952,0.192608376456824,0.205935667284558,0.0633984050687771,0.820559789832731,8.25442031866964,3.76606305635776,6,9
0.279462312654491,0.769424911740366,0.859346389002855,0.184784707347899,0.178046939743709,0.0917919995025057,0.876452180584988,11.8600402639012,4.47523462813795,6,9
0.340034394606154,0.621324852301228,0.873740732199023,0.144616051346836,0.192548456880257,0.110297878066211,0.821945267356202,9.38843520898989,3.06717285151728,6,9
