"w","sum_pop","prop_immune","prop_inf","pF","pfKid","pfSub","pfAdu","pmKid","pmSub","pmAdu","pop_growth","set"
1300,78.2178225766808,0,0,0.556195533102572,0.1123670744753,0.0980260311005684,0.345802427526703,0.1123670744753,0.0980260311005684,0.233411361321559,1.56435645153362,7710
1300,5514.38301160074,0,0,0.557185925306614,0.103303368849715,0.0881409436738789,0.36574161278302,0.103303368849715,0.0881409436738789,0.251369762169792,110.287660232015,7711
1300,5.73908229421258,0,0,0.59500775802695,0.0944145982332623,0.0859036382009727,0.414689521592715,0.0944145982332623,0.0859036382009727,0.224674005538815,0.114781645884252,7712
1300,33.8134345543105,0,0,0.556552846300769,0.0948107430027551,0.0864988870292728,0.375243216268741,0.0948107430027551,0.0864988870292728,0.262137523667203,0.67626869108621,7713
1300,20.3172555368017,0,0,0.609990736069556,0.102480359163448,0.0901490471368608,0.417361329769247,0.102480359163448,0.0901490471368608,0.197379857630135,0.406345110736033,7714
1300,37.5132703235275,0,0,0.570660209407249,0.100231780011203,0.088944953246319,0.381483476149727,0.100231780011203,0.088944953246319,0.240163057335228,0.75026540647055,7715
1300,9.48887208704359,0,0,0.586871634756782,0.0886688993558081,0.0788234696998824,0.419379265701091,0.0886688993558081,0.0788234696998824,0.245635996187528,0.189777441740872,7716
1300,1120.55823960005,0,0,0.596525037800328,0.113447042657052,0.0943492616114984,0.388728733531778,0.113447042657052,0.0943492616114984,0.195678657931122,22.411164792001,7717
1300,141.527511422806,0,0,0.562737993391163,0.119416870935871,0.101952970343163,0.341368152112129,0.119416870935871,0.101952970343163,0.215892165329804,2.83055022845612,7718
1300,14.7745699043744,0,0,0.573913558403605,0.10511788610167,0.0961845623703803,0.372611109931554,0.10511788610167,0.0961845623703803,0.224783993124345,0.295491398087488,7719
1300,7.07477400387132,0,0,0.538041497906513,0.0889302015551302,0.0807037401640473,0.368407556187336,0.0889302015551302,0.0807037401640473,0.292324560374309,0.141495480077426,7720
1300,10555.6115584313,0,0,0.582953950992432,0.121954231198645,0.0974102561754712,0.363589463618316,0.121954231198645,0.0974102561754712,0.197681561633451,211.112231168627,7721
1300,0,0,0,0,0,0,0,0,0,0,0,7722
1300,2.3600767180624,0,0,0.531527742666941,0.109622446601649,0.0990539114270217,0.32285138463827,0.109622446601649,0.0990539114270217,0.259795899304389,0.047201534361248,7723
1300,20.3251854130729,0,0,0.544411031756967,0.114033017956693,0.0977552292163067,0.332622784583967,0.114033017956693,0.0977552292163067,0.243800721070034,0.406503708261457,7724
1300,25.561489815043,0,0,0.588946977410555,0.0903073212487895,0.0773173459154607,0.421322310246305,0.0903073212487895,0.0773173459154607,0.243428355425194,0.51122979630086,7725
1300,0,0,0,0,0,0,0,0,0,0,0,7726
1300,92.7120996959858,0,0,0.58965166519193,0.09801183402502,0.0875676834553714,0.404072147711539,0.09801183402502,0.0875676834553714,0.224768817327679,1.85424199391972,7727
1300,2616.26672046468,0,0,0.598950945220695,0.098815979319857,0.0862012050734715,0.413933760827367,0.098815979319857,0.0862012050734715,0.216031870385976,52.3253344092937,7728
1300,113.792151817016,0,0,0.59251928613186,0.107872770912274,0.0941723617108519,0.390474153508734,0.107872770912274,0.0941723617108519,0.205435581245014,2.27584303634033,7729
1300,45.1006555818395,0,0,0.607063376612551,0.11105450595536,0.0932021884938644,0.402806682163327,0.11105450595536,0.0932021884938644,0.188679928938224,0.90201311163679,7730
1300,410.980021124112,0,0,0.605490659179026,0.104209988319024,0.0855262544849256,0.415754416375076,0.104209988319024,0.0855262544849256,0.204773098017024,8.21960042248225,7731
1300,27.0037341859215,0,0,0.56669017498958,0.0941830412370036,0.0852149623597045,0.387292171392872,0.0941830412370036,0.0852149623597045,0.253911821413712,0.54007468371843,7732
1300,0,0,0,0,0,0,0,0,0,0,0,7733
1300,0,0,0,0,0,0,0,0,0,0,0,7734
1300,111.570218022933,0,0,0.592500843224409,0.10545765186773,0.0859090470280821,0.401134144328597,0.10545765186773,0.0859090470280821,0.216132457879779,2.23140436045867,7735
1300,940.380750364214,0,0,0.602839756442923,0.114163543777258,0.0975652907555995,0.391110921910065,0.114163543777258,0.0975652907555995,0.185431409024219,18.8076150072843,7736
1300,25.6827608455858,0,0,0.548977922720509,0.0906267377344991,0.0828429886791888,0.375508196306821,0.0906267377344991,0.0828429886791888,0.277552350865803,0.513655216911716,7737
1300,26.9623743665476,0,0,0.571815408793949,0.10405580755278,0.0875801628432902,0.380179438397879,0.10405580755278,0.0875801628432902,0.236548620809981,0.539247487330953,7738
1300,45.0087004102634,0,0,0.520237946619334,0.11026970693721,0.0968167773069957,0.313151462375128,0.11026970693721,0.0968167773069957,0.27267556913646,0.900174008205268,7739
1300,9.59399142667849,0,0,0.575987403173441,0.0992690719986213,0.0897666112802532,0.386951719894566,0.0992690719986213,0.0897666112802532,0.234976913547685,0.19187982853357,7740
1300,7.44361636590461,0,0,0.528098392822111,0.106983452059059,0.0957395287122273,0.325375412050825,0.106983452059059,0.0957395287122273,0.269178626406603,0.148872327318092,7741
1300,5.67301560066231,0,0,0.536385579789922,0.113918615775725,0.101956714409626,0.32051024960457,0.113918615775725,0.101956714409626,0.247739090024727,0.113460312013246,7742
1300,28020.814358641,0,0,0.591181950314684,0.108479911599381,0.0880010651521921,0.394700973563111,0.108479911599381,0.0880010651521921,0.212337072933743,560.416287172821,7743
1300,20.5593198474546,0,0,0.539277064831011,0.0945005111138732,0.0884671109660466,0.356309442751091,0.0945005111138732,0.0884671109660466,0.277755313089069,0.411186396949092,7744
1300,9981.29549695887,0,0,0.561441476328638,0.111540018793426,0.0932777648714888,0.356623692663724,0.111540018793426,0.0932777648714888,0.233740740006447,199.625909939177,7745
1300,176.258543412845,0,0,0.629007369475064,0.0955066702623241,0.0842994047413182,0.449201294471421,0.0955066702623241,0.0842994047413182,0.191186555521294,3.5251708682569,7746
1300,0,0,0,0,0,0,0,0,0,0,0,7747
1300,57.5122937009741,0,0,0.606525485894985,0.100402984459097,0.088306148730371,0.417816352705517,0.100402984459097,0.088306148730371,0.204765380915546,1.15024587401948,7748
1300,369.223602860837,0,0,0.566945395857671,0.119969948995554,0.100539260809794,0.346436186052324,0.119969948995554,0.100539260809794,0.212545394336981,7.38447205721673,7749
1300,82.3895477824655,0,0,0.541614359187546,0.105765039544685,0.0908000502962373,0.345049269346624,0.105765039544685,0.0908000502962373,0.261820550971533,1.64779095564931,7750
1300,65.8642509668499,0,0,0.548553343653293,0.100718669688915,0.0879337009301166,0.359900973034262,0.100718669688915,0.0879337009301166,0.262794285727676,1.317285019337,7751
1300,0,0,0,0,0,0,0,0,0,0,0,7752
1300,340.972434246127,0,0,0.567106026919567,0.0996403016999187,0.0852866599533597,0.382179065266289,0.0996403016999187,0.0852866599533597,0.247967011427154,6.81944868492254,7753
1300,0,0,0,0,0,0,0,0,0,0,0,7754
1300,0,0,0,0,0,0,0,0,0,0,0,7755
1300,0,0,0,0,0,0,0,0,0,0,0,7756
1300,60.0557596207703,0,0,0.562486955639606,0.10351336380783,0.0936871430143283,0.365286448817448,0.10351336380783,0.0936871430143283,0.240312537538236,1.20111519241541,7757
1300,98.0146172466011,0,0,0.549000532601183,0.0945804337853363,0.0868935674195632,0.367526531396283,0.0945804337853363,0.0868935674195632,0.269525466193918,1.96029234493202,7758
1300,0,0,0,0,0,0,0,0,0,0,0,7759
1300,28.589046075286,0,0,0.611534194869821,0.0912714586124995,0.0818724787529149,0.438390257504407,0.0912714586124995,0.0818724787529149,0.215321867764765,0.57178092150572,7760
1300,614.466662631094,0,0,0.564654153878973,0.100161670282596,0.0871158026552389,0.377376680941139,0.100161670282596,0.0871158026552389,0.248068373183192,12.2893332526219,7761
1300,24.5298952580124,0,0,0.576650433446936,0.103058184148471,0.0899476190720648,0.383644630226401,0.103058184148471,0.0899476190720648,0.230343763332528,0.490597905160248,7762
1300,188.597547842947,0,0,0.610018334788379,0.112973955941277,0.0933958413130001,0.403648537534103,0.112973955941277,0.0933958413130001,0.183611867957344,3.77195095685894,7763
1300,0,0,0,0,0,0,0,0,0,0,0,7764
1300,8.48239801227418,0,0,0.583779132955855,0.0973272354259995,0.0894434586581959,0.39700843887166,0.0973272354259995,0.0894434586581959,0.22945017295995,0.169647960245484,7765
1300,2.43119854278547,0,0,0.521901277717769,0.0934160040233805,0.0831397466041123,0.345345527090277,0.0934160040233805,0.0831397466041123,0.301542971654738,0.0486239708557094,7766
1300,51.6488955628497,0,0,0.578491118212394,0.118393841725351,0.0979176445308222,0.362179631956221,0.118393841725351,0.0979176445308222,0.205197395531433,1.03297791125699,7767
1300,11.2715351905075,0,0,0.557406086586158,0.114604164293021,0.0989525200541228,0.343849402239014,0.114604164293021,0.0989525200541228,0.229037229066698,0.22543070381015,7768
1300,1.22391727472957,0,0,0.583037359973349,0.0946109020900976,0.083013646823442,0.405412811059809,0.0946109020900976,0.083013646823442,0.239338091113112,0.0244783454945913,7769
1300,0,0,0,0,0,0,0,0,0,0,0,7770
1300,19.6274559989699,0,0,0.576609335407925,0.0903642028503128,0.0833557011896571,0.402889431367955,0.0903642028503128,0.0833557011896571,0.249670760552105,0.392549119979398,7771
1300,111.190409145114,0,0,0.543285407254615,0.113805316193343,0.0934273593659584,0.336052731695314,0.113805316193343,0.0934273593659584,0.249481917186083,2.22380818290229,7772
1300,5972.6822485601,0,0,0.575898567048512,0.119770363868468,0.0979279359917316,0.358200267188312,0.119770363868468,0.0979279359917316,0.206403133091289,119.453644971202,7773
1300,164.478213902747,0,0,0.568431571758184,0.10305180137862,0.0906266827273619,0.374753087652201,0.10305180137862,0.0906266827273619,0.237889944135834,3.28956427805493,7774
1300,2.20497653175997,0,0,0.543564873946384,0.112470066982918,0.104958226113726,0.326136580849739,0.112470066982918,0.104958226113726,0.239006832956972,0.0440995306351995,7775
1300,609.655098596264,0,0,0.570409216871527,0.113825314160967,0.088955095359015,0.367628807351545,0.113825314160967,0.088955095359015,0.226810373608492,12.1931019719253,7776
1300,2.2938150355717,0,0,0.539188727836994,0.101502477908222,0.0889345443292941,0.348751705599478,0.101502477908222,0.0889345443292941,0.27037424992549,0.045876300711434,7777
1300,1477.38759236357,0,0,0.573566391201146,0.120780009447324,0.0986220031854272,0.354164378568395,0.120780009447324,0.0986220031854272,0.207031596166103,29.5477518472713,7778
1300,44.8013903721875,0,0,0.593778273161637,0.103365637940077,0.0922664243106978,0.398146210910862,0.103365637940077,0.0922664243106978,0.210589664587587,0.896027807443751,7779
1300,3018.16336211564,0,0,0.53220655873357,0.106549373522775,0.09080684808493,0.334850337125865,0.106549373522775,0.09080684808493,0.270437219658724,60.3632672423128,7780
1300,164.618661252885,0,0,0.552845224034317,0.0968734935180387,0.0854347161946912,0.370537014321587,0.0968734935180387,0.0854347161946912,0.264846566252953,3.29237322505771,7781
1300,10960.5132485676,0,0,0.596931722753901,0.122680357270974,0.0942158127759992,0.380035552706928,0.122680357270974,0.0942158127759992,0.186172107199126,219.210264971352,7782
1300,1623.24765329079,0,0,0.569319073305757,0.115048526302458,0.0931390325704632,0.361131514432836,0.115048526302458,0.0931390325704632,0.222493367821321,32.4649530658158,7783
1300,4203.46650526891,0,0,0.561394116318422,0.117878195190102,0.0966940599254852,0.346821861202835,0.117878195190102,0.0966940599254852,0.224033628565991,84.0693301053782,7784
1300,5.86176294926306,0,0,0.5626212964625,0.0877810234161437,0.0801488728098276,0.394691400236528,0.0877810234161437,0.0801488728098276,0.269448807311529,0.117235258985261,7785
1300,44.5382135651903,0,0,0.541623768624442,0.112891266796361,0.0974936363197077,0.331238865508373,0.112891266796361,0.0974936363197077,0.247991328259489,0.890764271303806,7786
1300,25.922959639293,0,0,0.559954315018632,0.111274858951784,0.0963483648116624,0.352331091255185,0.111274858951784,0.0963483648116624,0.232422461217921,0.518459192785861,7787
1300,73.8059862282058,0,0,0.616461012297951,0.0990622481686619,0.0859511208921836,0.431447643237105,0.0990622481686619,0.0859511208921836,0.198525618641204,1.47611972456412,7788
1300,37.7130887354099,0,0,0.573153436155368,0.0923211395766539,0.0839258244304294,0.396906472148284,0.0923211395766539,0.0839258244304294,0.250599599837549,0.754261774708197,7789
1300,205.083748760673,0,0,0.579091711545908,0.100315953378867,0.0865834600620963,0.392192298104945,0.100315953378867,0.0865834600620963,0.234008875013128,4.10167497521345,7790
1300,145.83474254422,0,0,0.527478035402974,0.103407415091214,0.0912807212373981,0.332789899074362,0.103407415091214,0.0912807212373981,0.277833828268414,2.9166948508844,7791
1300,1646.39506030997,0,0,0.61132646834762,0.0981188920467096,0.0843239287248727,0.428883647576038,0.0981188920467096,0.0843239287248727,0.206230710880797,32.9279012061994,7792
1300,111.432614517184,0,0,0.588983163139089,0.102455005597374,0.0845770774059527,0.401951080135763,0.102455005597374,0.0845770774059527,0.223984753857584,2.22865229034368,7793
1300,111.310230459925,0,0,0.532113045860332,0.108856600828263,0.0931386508469153,0.330117794185153,0.108856600828263,0.0931386508469153,0.265891702464489,2.2262046091985,7794
1300,0,0,0,0,0,0,0,0,0,0,0,7795
1300,91.159402528897,0,0,0.561208219014323,0.110952505490306,0.095140564233005,0.355115149291012,0.110952505490306,0.095140564233005,0.232698711262365,1.82318805057794,7796
1300,1091.8985866879,0,0,0.585161979686122,0.101947528153458,0.0832870019827236,0.399927449549941,0.101947528153458,0.0832870019827236,0.229603490177697,21.8379717337579,7797
1300,78.3252768969884,0,0,0.618447828130163,0.0989862420338586,0.0885392290708048,0.4309223570255,0.0989862420338586,0.0885392290708048,0.194026700765173,1.56650553793977,7798
1300,2.51959999031885,0,0,0.558805092314825,0.0971663485926457,0.0902246921276241,0.371414051594555,0.0971663485926457,0.0902246921276241,0.253803866964906,0.050391999806377,7799
1300,5.02041361039062,0,0,0.52747999428906,0.0975374491418128,0.0898546589714285,0.340087886175819,0.0975374491418128,0.0898546589714285,0.285127897597699,0.100408272207812,7800
1300,11034.5208685507,0,0,0.567492724722214,0.117662987790964,0.0930500790163786,0.356779657914871,0.117662987790964,0.0930500790163786,0.221794208470444,220.690417371014,7801
1300,4010.41665969818,0,0,0.586469261195234,0.121703075349352,0.096789225253647,0.367976960592236,0.121703075349352,0.096789225253647,0.195038438201767,80.2083331939636,7802
1300,54.1052954063563,0,0,0.531388301741264,0.11177921411783,0.094322735317765,0.325286352305669,0.11177921411783,0.094322735317765,0.262509748823141,1.08210590812713,7803
1300,206.120794736309,0,0,0.587500818318225,0.11154633991637,0.0889291866928472,0.387025291709008,0.11154633991637,0.0889291866928472,0.212023655072558,4.12241589472619,7804
1300,13.3267226756348,0,0,0.595201356312582,0.106962544390474,0.093636955779103,0.394601856143004,0.106962544390474,0.093636955779103,0.204199143517841,0.266534453512696,7805
1300,12.0220486575341,0,0,0.521364904047771,0.107181648287383,0.0971257436503514,0.317057512110036,0.107181648287383,0.0971257436503514,0.274327704014495,0.240440973150682,7806
1300,1450.1084411528,0,0,0.567415212871302,0.114785206067198,0.0943241508151163,0.358305855988987,0.114785206067198,0.0943241508151163,0.223475430246383,29.0021688230561,7807
1300,50.3192060454433,0,0,0.529073630894127,0.109704592548119,0.0964579894900266,0.322911048855981,0.109704592548119,0.0964579894900266,0.264763787067728,1.00638412090887,7808
1300,40.8044104140773,0,0,0.565136653310509,0.0895810578321873,0.0806104160319412,0.39494517944638,0.0895810578321873,0.0806104160319412,0.264671872825363,0.816088208281545,7809
1300,71.4358386338227,0,0,0.602149897226374,0.0933371125746869,0.0818665765571639,0.426946208094523,0.0933371125746869,0.0818665765571639,0.222646413641775,1.42871677267645,7810
1300,10.5421137607202,0,0,0.564988573194401,0.0944973614953483,0.0857442462257415,0.384746965473312,0.0944973614953483,0.0857442462257415,0.254769819084509,0.210842275214403,7811
1300,102.548619700396,0,0,0.585016394256185,0.0906323720140758,0.0764606339214207,0.417923388320689,0.0906323720140758,0.0764606339214207,0.247890599808318,2.05097239400793,7812
